"run_id","parameter","value","objective","max_gradient","accepted"
"run_065","sigma_q[2]",0.1,308.524545369957,0.000673088211886432,TRUE
"run_065","log_f",0.137366359949,308.524545369957,0.000673088211886432,TRUE
"run_065","fish_ret_sel_50",96.9093085917,308.524545369957,0.000673088211886432,TRUE
"run_065","fish_ret_sel_50_post",102.05258596,308.524545369957,0.000673088211886432,TRUE
"run_065","fish_ret_sel_slope",0.214615420437,308.524545369957,0.000673088211886432,TRUE
"run_065","fish_ret_sel_slope_post",0.29736090286,308.524545369957,0.000673088211886432,TRUE
"run_065","fish_tot_sel_offset",-9.26540209185,308.524545369957,0.000673088211886432,TRUE
"run_065","fish_tot_sel_slope",-1.62410720851,308.524545369957,0.000673088211886432,TRUE
"run_065","surv_omega",0.569238966107,308.524545369957,0.000673088211886432,TRUE
"run_065","surv_alpha1",0.106071966103,308.524545369957,0.000673088211886432,TRUE
"run_065","surv_beta1",111.58970371,308.524545369957,0.000673088211886432,TRUE
"run_065","surv_alpha2",0.179560223892,308.524545369957,0.000673088211886432,TRUE
"run_065","surv_beta2",41.6216098984,308.524545369957,0.000673088211886432,TRUE
"run_066","log_avg_rec",21.2467158335,308.524545358068,0.000245406899316183,TRUE
"run_066","log_m_mu[1]",-1.35304209796,308.524545358068,0.000245406899316183,TRUE
"run_066","log_m_mu[2]",-0.774265489081,308.524545358068,0.000245406899316183,TRUE
"run_066","log_m_mu[3]",-1.5030246065,308.524545358068,0.000245406899316183,TRUE
"run_066","prop_rec[1]",14.2475944037,308.524545358068,0.000245406899316183,TRUE
"run_066","prop_rec[2]",2.92524008005,308.524545358068,0.000245406899316183,TRUE
"run_066","sigma_m[1]",1,308.524545358068,0.000245406899316183,TRUE
"run_066","sigma_m[2]",1,308.524545358068,0.000245406899316183,TRUE
"run_066","sigma_m[3]",1,308.524545358068,0.000245406899316183,TRUE
"run_066","sigma_q[1]",0.1,308.524545358068,0.000245406899316183,TRUE
"run_066","sigma_q[2]",0.1,308.524545358068,0.000245406899316183,TRUE
"run_066","log_f",0.137366963652,308.524545358068,0.000245406899316183,TRUE
"run_066","fish_ret_sel_50",96.9093090074,308.524545358068,0.000245406899316183,TRUE
"run_066","fish_ret_sel_50_post",102.052586197,308.524545358068,0.000245406899316183,TRUE
"run_066","fish_ret_sel_slope",0.214615422721,308.524545358068,0.000245406899316183,TRUE
"run_066","fish_ret_sel_slope_post",0.297360868038,308.524545358068,0.000245406899316183,TRUE
"run_066","fish_tot_sel_offset",-9.26540429139,308.524545358068,0.000245406899316183,TRUE
"run_066","fish_tot_sel_slope",-1.62410713761,308.524545358068,0.000245406899316183,TRUE
"run_066","surv_omega",0.56923902893,308.524545358068,0.000245406899316183,TRUE
"run_066","surv_alpha1",0.106071922538,308.524545358068,0.000245406899316183,TRUE
"run_066","surv_beta1",111.589695276,308.524545358068,0.000245406899316183,TRUE
"run_066","surv_alpha2",0.179560222298,308.524545358068,0.000245406899316183,TRUE
"run_066","surv_beta2",41.6216099044,308.524545358068,0.000245406899316183,TRUE
"run_067","log_avg_rec",21.0385782578,308.524545366531,0.000313423368161915,TRUE
"run_067","log_m_mu[1]",-1.35304208381,308.524545366531,0.000313423368161915,TRUE
"run_067","log_m_mu[2]",-0.774265455529,308.524545366531,0.000313423368161915,TRUE
"run_067","log_m_mu[3]",-1.2309851676,308.524545366531,0.000313423368161915,TRUE
"run_067","prop_rec[1]",14.2475957898,308.524545366531,0.000313423368161915,TRUE
"run_067","prop_rec[2]",2.92524135145,308.524545366531,0.000313423368161915,TRUE
"run_067","sigma_m[1]",1,308.524545366531,0.000313423368161915,TRUE
"run_067","sigma_m[2]",1,308.524545366531,0.000313423368161915,TRUE
"run_067","sigma_m[3]",1,308.524545366531,0.000313423368161915,TRUE
"run_067","sigma_q[1]",0.1,308.524545366531,0.000313423368161915,TRUE
"run_067","sigma_q[2]",0.1,308.524545366531,0.000313423368161915,TRUE
"run_067","log_f",0.13736689974,308.524545366531,0.000313423368161915,TRUE
"run_067","fish_ret_sel_50",96.9093085802,308.524545366531,0.000313423368161915,TRUE
"run_067","fish_ret_sel_50_post",102.052586537,308.524545366531,0.000313423368161915,TRUE
"run_067","fish_ret_sel_slope",0.214615416975,308.524545366531,0.000313423368161915,TRUE
"run_067","fish_ret_sel_slope_post",0.2973608519,308.524545366531,0.000313423368161915,TRUE
"run_067","fish_tot_sel_offset",-9.26540465478,308.524545366531,0.000313423368161915,TRUE
"run_067","fish_tot_sel_slope",-1.62410714725,308.524545366531,0.000313423368161915,TRUE
"run_067","surv_omega",0.569239015185,308.524545366531,0.000313423368161915,TRUE
"run_067","surv_alpha1",0.106071924723,308.524545366531,0.000313423368161915,TRUE
"run_067","surv_beta1",111.589700627,308.524545366531,0.000313423368161915,TRUE
"run_067","surv_alpha2",0.17956021807,308.524545366531,0.000313423368161915,TRUE
"run_067","surv_beta2",41.6216100568,308.524545366531,0.000313423368161915,TRUE
"run_068","log_avg_rec",20.8643789562,308.524545366046,0.000779838625690411,TRUE
"run_068","log_m_mu[1]",-1.35304125842,308.524545366046,0.000779838625690411,TRUE
"run_068","log_m_mu[2]",-0.77426507794,308.524545366046,0.000779838625690411,TRUE
"run_068","log_m_mu[3]",-1.19161174089,308.524545366046,0.000779838625690411,TRUE
"run_068","prop_rec[1]",14.2475804298,308.524545366046,0.000779838625690411,TRUE
"run_068","prop_rec[2]",2.92522940763,308.524545366046,0.000779838625690411,TRUE
"run_068","sigma_m[1]",1,308.524545366046,0.000779838625690411,TRUE
"run_068","sigma_m[2]",1,308.524545366046,0.000779838625690411,TRUE
"run_068","sigma_m[3]",1,308.524545366046,0.000779838625690411,TRUE
"run_068","sigma_q[1]",0.1,308.524545366046,0.000779838625690411,TRUE
"run_068","sigma_q[2]",0.1,308.524545366046,0.000779838625690411,TRUE
"run_068","log_f",0.137366998524,308.524545366046,0.000779838625690411,TRUE
"run_068","fish_ret_sel_50",96.9093096932,308.524545366046,0.000779838625690411,TRUE
"run_068","fish_ret_sel_50_post",102.052586459,308.524545366046,0.000779838625690411,TRUE
"run_068","fish_ret_sel_slope",0.214615442636,308.524545366046,0.000779838625690411,TRUE
"run_068","fish_ret_sel_slope_post",0.297360852924,308.524545366046,0.000779838625690411,TRUE
"run_068","fish_tot_sel_offset",-9.26540201106,308.524545366046,0.000779838625690411,TRUE
"run_068","fish_tot_sel_slope",-1.62410708633,308.524545366046,0.000779838625690411,TRUE
"run_068","surv_omega",0.569238980884,308.524545366046,0.000779838625690411,TRUE
"run_068","surv_alpha1",0.10607195263,308.524545366046,0.000779838625690411,TRUE
"run_068","surv_beta1",111.589701351,308.524545366046,0.000779838625690411,TRUE
"run_068","surv_alpha2",0.179560265771,308.524545366046,0.000779838625690411,TRUE
"run_068","surv_beta2",41.6216125132,308.524545366046,0.000779838625690411,TRUE
"run_069","log_avg_rec",21.049068172,308.524545388452,0.00098046173971668,TRUE
"run_069","log_m_mu[1]",-1.35304262685,308.524545388452,0.00098046173971668,TRUE
"run_069","log_m_mu[2]",-0.774265501041,308.524545388452,0.00098046173971668,TRUE
"run_069","log_m_mu[3]",-1.2724976816,308.524545388452,0.00098046173971668,TRUE
"run_069","prop_rec[1]",14.2476041592,308.524545388452,0.00098046173971668,TRUE
"run_069","prop_rec[2]",2.92524662142,308.524545388452,0.00098046173971668,TRUE
"run_069","sigma_m[1]",1,308.524545388452,0.00098046173971668,TRUE
"run_069","sigma_m[2]",1,308.524545388452,0.00098046173971668,TRUE
"run_069","sigma_m[3]",1,308.524545388452,0.00098046173971668,TRUE
"run_069","sigma_q[1]",0.1,308.524545388452,0.00098046173971668,TRUE
"run_069","sigma_q[2]",0.1,308.524545388452,0.00098046173971668,TRUE
"run_069","log_f",0.137367643211,308.524545388452,0.00098046173971668,TRUE
"run_069","fish_ret_sel_50",96.9093018237,308.524545388452,0.00098046173971668,TRUE
"run_069","fish_ret_sel_50_post",102.052585635,308.524545388452,0.00098046173971668,TRUE
"run_069","fish_ret_sel_slope",0.214615368366,308.524545388452,0.00098046173971668,TRUE
"run_069","fish_ret_sel_slope_post",0.297360873603,308.524545388452,0.00098046173971668,TRUE
"run_069","fish_tot_sel_offset",-9.26541971044,308.524545388452,0.00098046173971668,TRUE
"run_069","fish_tot_sel_slope",-1.62410736407,308.524545388452,0.00098046173971668,TRUE
"run_069","surv_omega",0.569239023514,308.524545388452,0.00098046173971668,TRUE
"run_069","surv_alpha1",0.106071932685,308.524545388452,0.00098046173971668,TRUE
"run_069","surv_beta1",111.589701352,308.524545388452,0.00098046173971668,TRUE
"run_069","surv_alpha2",0.179560172173,308.524545388452,0.00098046173971668,TRUE
"run_069","surv_beta2",41.6216049827,308.524545388452,0.00098046173971668,TRUE
"run_070","log_avg_rec",21.1876094548,308.52454540962,0.00040034274560943,TRUE
"run_070","log_m_mu[1]",-1.35304233203,308.52454540962,0.00040034274560943,TRUE
"run_070","log_m_mu[2]",-0.774265381682,308.52454540962,0.00040034274560943,TRUE
"run_070","log_m_mu[3]",-1.34474573318,308.52454540962,0.00040034274560943,TRUE
"run_070","prop_rec[1]",14.2475939783,308.52454540962,0.00040034274560943,TRUE
"run_070","prop_rec[2]",2.92524049954,308.52454540962,0.00040034274560943,TRUE
"run_070","sigma_m[1]",1,308.52454540962,0.00040034274560943,TRUE
"run_070","sigma_m[2]",1,308.52454540962,0.00040034274560943,TRUE
"run_070","sigma_m[3]",1,308.52454540962,0.00040034274560943,TRUE
"run_070","sigma_q[1]",0.1,308.52454540962,0.00040034274560943,TRUE
"run_070","sigma_q[2]",0.1,308.52454540962,0.00040034274560943,TRUE
"run_070","log_f",0.137367028911,308.52454540962,0.00040034274560943,TRUE
"run_070","fish_ret_sel_50",96.9093081885,308.52454540962,0.00040034274560943,TRUE
"run_070","fish_ret_sel_50_post",102.052587143,308.52454540962,0.00040034274560943,TRUE
"run_070","fish_ret_sel_slope",0.214615399563,308.52454540962,0.00040034274560943,TRUE
"run_070","fish_ret_sel_slope_post",0.297360877715,308.52454540962,0.00040034274560943,TRUE
"run_070","fish_tot_sel_offset",-9.26540512674,308.52454540962,0.00040034274560943,TRUE
"run_070","fish_tot_sel_slope",-1.62410712088,308.52454540962,0.00040034274560943,TRUE
"run_070","surv_omega",0.569239016784,308.52454540962,0.00040034274560943,TRUE
"run_070","surv_alpha1",0.106071902599,308.52454540962,0.00040034274560943,TRUE
"run_070","surv_beta1",111.58969495,308.52454540962,0.00040034274560943,TRUE
"run_070","surv_alpha2",0.179560278759,308.52454540962,0.00040034274560943,TRUE
"run_070","surv_beta2",41.6216052207,308.52454540962,0.00040034274560943,TRUE
"run_071","log_avg_rec",20.7532786224,350.375251166656,0.0002704948962707,TRUE
"run_071","log_m_mu[1]",-1.37806576855,350.375251166656,0.0002704948962707,TRUE
"run_071","log_m_mu[2]",-0.780627322942,350.375251166656,0.0002704948962707,TRUE
"run_071","log_m_mu[3]",-1.04298713057,350.375251166656,0.0002704948962707,TRUE
"run_071","prop_rec[1]",35.1614631378,350.375251166656,0.0002704948962707,TRUE
"run_071","prop_rec[2]",21.2129042619,350.375251166656,0.0002704948962707,TRUE
"run_071","sigma_m[1]",1,350.375251166656,0.0002704948962707,TRUE
"run_071","sigma_m[2]",1,350.375251166656,0.0002704948962707,TRUE
"run_071","sigma_m[3]",1,350.375251166656,0.0002704948962707,TRUE
"run_071","sigma_q[1]",0.1,350.375251166656,0.0002704948962707,TRUE
"run_071","sigma_q[2]",0.1,350.375251166656,0.0002704948962707,TRUE
"run_071","log_f",0.140501607321,350.375251166656,0.0002704948962707,TRUE
"run_071","fish_ret_sel_50",96.9012428454,350.375251166656,0.0002704948962707,TRUE
"run_071","fish_ret_sel_50_post",102.027351609,350.375251166656,0.0002704948962707,TRUE
"run_071","fish_ret_sel_slope",0.213797846938,350.375251166656,0.0002704948962707,TRUE
"run_071","fish_ret_sel_slope_post",0.295641160388,350.375251166656,0.0002704948962707,TRUE
"run_071","fish_tot_sel_offset",-9.04530632048,350.375251166656,0.0002704948962707,TRUE
"run_071","fish_tot_sel_slope",-1.61868431797,350.375251166656,0.0002704948962707,TRUE
"run_071","surv_omega",0.999999940936,350.375251166656,0.0002704948962707,TRUE
"run_071","surv_alpha1",0.0293762703278,350.375251166656,0.0002704948962707,TRUE
"run_071","surv_beta1",79.7156392237,350.375251166656,0.0002704948962707,TRUE
"run_071","surv_alpha2",4.23351337712,350.375251166656,0.0002704948962707,TRUE
"run_071","surv_beta2",34.0512682608,350.375251166656,0.0002704948962707,TRUE
"run_072","log_avg_rec",21.0186080139,308.524545369123,0.000794561381177613,TRUE
"run_072","log_m_mu[1]",-1.35304201258,308.524545369123,0.000794561381177613,TRUE
"run_072","log_m_mu[2]",-0.774265458535,308.524545369123,0.000794561381177613,TRUE
"run_072","log_m_mu[3]",-1.18744933118,308.524545369123,0.000794561381177613,TRUE
"run_072","prop_rec[1]",14.2475927473,308.524545369123,0.000794561381177613,TRUE
"run_072","prop_rec[2]",2.92523946836,308.524545369123,0.000794561381177613,TRUE
"run_072","sigma_m[1]",1,308.524545369123,0.000794561381177613,TRUE
"run_072","sigma_m[2]",1,308.524545369123,0.000794561381177613,TRUE
"run_072","sigma_m[3]",1,308.524545369123,0.000794561381177613,TRUE
"run_072","sigma_q[1]",0.1,308.524545369123,0.000794561381177613,TRUE
"run_072","sigma_q[2]",0.1,308.524545369123,0.000794561381177613,TRUE
"run_072","log_f",0.137366890232,308.524545369123,0.000794561381177613,TRUE
"run_072","fish_ret_sel_50",96.9093085783,308.524545369123,0.000794561381177613,TRUE
"run_072","fish_ret_sel_50_post",102.052586049,308.524545369123,0.000794561381177613,TRUE
"run_072","fish_ret_sel_slope",0.214615416647,308.524545369123,0.000794561381177613,TRUE
"run_072","fish_ret_sel_slope_post",0.297360855676,308.524545369123,0.000794561381177613,TRUE
"run_072","fish_tot_sel_offset",-9.26540397874,308.524545369123,0.000794561381177613,TRUE
"run_072","fish_tot_sel_slope",-1.62410710205,308.524545369123,0.000794561381177613,TRUE
"run_072","surv_omega",0.569239044237,308.524545369123,0.000794561381177613,TRUE
"run_072","surv_alpha1",0.106071922282,308.524545369123,0.000794561381177613,TRUE
"run_072","surv_beta1",111.589698677,308.524545369123,0.000794561381177613,TRUE
"run_072","surv_alpha2",0.179560221374,308.524545369123,0.000794561381177613,TRUE
"run_072","surv_beta2",41.6216101751,308.524545369123,0.000794561381177613,TRUE
"run_073","log_avg_rec",21.0468098341,308.524545373187,0.000561318651805136,TRUE
"run_073","log_m_mu[1]",-1.353042015,308.524545373187,0.000561318651805136,TRUE
"run_073","log_m_mu[2]",-0.774265552658,308.524545373187,0.000561318651805136,TRUE
"run_073","log_m_mu[3]",-0.99956320101,308.524545373187,0.000561318651805136,TRUE
"run_073","prop_rec[1]",14.2475904632,308.524545373187,0.000561318651805136,TRUE
"run_073","prop_rec[2]",2.9252380101,308.524545373187,0.000561318651805136,TRUE
"run_073","sigma_m[1]",1,308.524545373187,0.000561318651805136,TRUE
"run_073","sigma_m[2]",1,308.524545373187,0.000561318651805136,TRUE
"run_073","sigma_m[3]",1,308.524545373187,0.000561318651805136,TRUE
"run_073","sigma_q[1]",0.1,308.524545373187,0.000561318651805136,TRUE
"run_073","sigma_q[2]",0.1,308.524545373187,0.000561318651805136,TRUE
"run_073","log_f",0.137366534707,308.524545373187,0.000561318651805136,TRUE
"run_073","fish_ret_sel_50",96.909309592,308.524545373187,0.000561318651805136,TRUE
"run_073","fish_ret_sel_50_post",102.052586872,308.524545373187,0.000561318651805136,TRUE
"run_073","fish_ret_sel_slope",0.214615401497,308.524545373187,0.000561318651805136,TRUE
"run_073","fish_ret_sel_slope_post",0.297360845031,308.524545373187,0.000561318651805136,TRUE
"run_073","fish_tot_sel_offset",-9.2654013031,308.524545373187,0.000561318651805136,TRUE
"run_073","fish_tot_sel_slope",-1.62410716362,308.524545373187,0.000561318651805136,TRUE
"run_073","surv_omega",0.56923900193,308.524545373187,0.000561318651805136,TRUE
"run_073","surv_alpha1",0.106071944116,308.524545373187,0.000561318651805136,TRUE
"run_073","surv_beta1",111.589701849,308.524545373187,0.000561318651805136,TRUE
"run_073","surv_alpha2",0.179560225943,308.524545373187,0.000561318651805136,TRUE
"run_073","surv_beta2",41.6216107333,308.524545373187,0.000561318651805136,TRUE
"run_074","log_avg_rec",20.5714394062,2474.43622663981,24389.4991166873,FALSE
"run_074","log_m_mu[1]",-1.28230940635,2474.43622663981,24389.4991166873,FALSE
"run_074","log_m_mu[2]",-1.07856551053,2474.43622663981,24389.4991166873,FALSE
"run_074","log_m_mu[3]",-1.12645397975,2474.43622663981,24389.4991166873,FALSE
"run_074","prop_rec[1]",16.1249236331,2474.43622663981,24389.4991166873,FALSE
"run_074","prop_rec[2]",4.1155519075,2474.43622663981,24389.4991166873,FALSE
"run_074","sigma_m[1]",1,2474.43622663981,24389.4991166873,FALSE
"run_074","sigma_m[2]",1,2474.43622663981,24389.4991166873,FALSE
"run_074","sigma_m[3]",1,2474.43622663981,24389.4991166873,FALSE
"run_074","sigma_q[1]",0.1,2474.43622663981,24389.4991166873,FALSE
"run_074","sigma_q[2]",0.1,2474.43622663981,24389.4991166873,FALSE
"run_074","log_f",2.21612620638,2474.43622663981,24389.4991166873,FALSE
"run_074","fish_ret_sel_50",134.338248941,2474.43622663981,24389.4991166873,FALSE
"run_074","fish_ret_sel_50_post",71.059272836,2474.43622663981,24389.4991166873,FALSE
"run_074","fish_ret_sel_slope",0.000311320366652,2474.43622663981,24389.4991166873,FALSE
"run_074","fish_ret_sel_slope_post",0.882718227159,2474.43622663981,24389.4991166873,FALSE
"run_074","fish_tot_sel_offset",-9.99999993781,2474.43622663981,24389.4991166873,FALSE
"run_074","fish_tot_sel_slope",-2.42357870505,2474.43622663981,24389.4991166873,FALSE
"run_074","surv_omega",0.706352173191,2474.43622663981,24389.4991166873,FALSE
"run_074","surv_alpha1",0.146562918735,2474.43622663981,24389.4991166873,FALSE
"run_074","surv_beta1",120.356843494,2474.43622663981,24389.4991166873,FALSE
"run_074","surv_alpha2",0.146074360954,2474.43622663981,24389.4991166873,FALSE
"run_074","surv_beta2",36.8774033804,2474.43622663981,24389.4991166873,FALSE
"run_075","log_avg_rec",20.9998782912,308.524545361709,0.000966032934640234,TRUE
"run_075","log_m_mu[1]",-1.35304218183,308.524545361709,0.000966032934640234,TRUE
"run_075","log_m_mu[2]",-0.774265358049,308.524545361709,0.000966032934640234,TRUE
"run_075","log_m_mu[3]",-0.861095919491,308.524545361709,0.000966032934640234,TRUE
"run_075","prop_rec[1]",14.247610659,308.524545361709,0.000966032934640234,TRUE
"run_075","prop_rec[2]",2.92525336963,308.524545361709,0.000966032934640234,TRUE
"run_075","sigma_m[1]",1,308.524545361709,0.000966032934640234,TRUE
